006784	4
006903	4
009808	6
006428	4
009502	6
006068	4
005343	3
009222	5
002565	2
001379	2
008703	5
007504	5
004311	3
007709	5
000686	1
007436	5
001516	2
003707	3
006880	4
005997	4
005556	4
002080	2
004853	3
004049	3
002444	2
007453	5
001941	2
006583	4
007703	5
000758	1
004522	3
000483	1
001806	2
002770	2
007084	4
005992	4
008135	5
007666	5
007479	5
001064	1
007194	4
005925	4
003196	2
006720	4
001857	2
005280	3
006273	4
003521	3
001983	2
007935	5
003804	3
000743	1
006782	4
002538	2
000317	1
003850	3
008218	5
003201	2
007197	4
003306	2
006925	4
001077	1
005395	4
008770	5
002087	2
002308	2
009399	6
001176	1
006319	4
004596	3
004363	3
006418	4
009219	5
000635	1
006405	4
007728	5
005152	3
001756	2
004377	3
006347	4
001135	1
005788	4
006883	4
005684	4
005011	3
004757	3
004097	3
006694	4
007007	4
006575	4
009309	5
005187	3
008165	5
009337	5
009432	6
004396	3
009833	6
005948	4
008340	5
008072	5
000022	1
006933	4
007986	5
005178	3
000144	1
007602	5
004726	3
008849	5
007593	5
004450	3
002656	2
001290	1
000903	1
001386	2
005165	3
004775	3
006682	4
000513	1
003940	3
004958	3
007476	5
005658	4
004543	3
002326	2
001852	2
002673	2
001439	2
006914	4
007717	5
006663	4
005879	4
005772	4
008109	5
005794	4
004837	3
002286	2
003391	3
004903	3
005784	4
005117	3
006035	4
001287	1
003232	2
004231	3
009577	6
001695	2
000724	1
000267	1
001002	1
003424	3
007767	5
008796	5
006805	4
002773	2
005064	3
000762	1
009709	6
006772	4
006072	4
002778	2
009004	5
001319	1
009487	6
003321	2
009552	6
008113	5
006129	4
003009	2
004959	3
009093	5
003457	3
005239	3
000126	1
002993	2
003919	3
000632	1
003510	3
005313	3
009735	6
000788	1
005681	4
004662	3
007564	5
004865	3
005697	4
006361	4
006562	4
001181	1
007646	5
003025	2
000332	1
003337	2
007931	5
006669	4
007058	4
004117	3
003570	3
009175	5
003040	2
009454	6
005662	4
008219	5
008682	5
003466	3
007954	5
003619	3
003732	3
006730	4
009344	5
006762	4
002775	2
004337	3
009744	6
005327	3
009558	6
003777	3
009407	6
005495	4
005668	4
008798	5
007350	4
005048	3
009369	5
001940	2
001262	1
002220	2
000273	1
004023	3
002142	2
008178	5
003605	3
002371	2
000684	1
008864	5
000687	1
001014	1
006025	4
003086	2
007011	4
001339	1
008420	5
003851	3
001304	1
006999	4
006426	4
005760	4
007528	5
007264	4
009842	6
003464	3
004220	3
009198	5
005527	4
005974	4
001715	2
002014	2
006729	4
007143	4
003881	3
000308	1
009888	6
004546	3
007750	5
008736	5
004328	3
007945	5
009320	5
009533	6
006106	4
007518	5
003102	2
004841	3
008377	5
000880	1
002535	2
004859	3
003962	3
007898	5
007631	5
008503	5
002058	2
005001	3
006930	4
007174	4
008435	5
007157	4
008616	5
001604	2
004915	3
003057	2
005780	4
009522	6
009249	5
000011	1
009414	6
005942	4
005853	4
003282	2
001324	1
003248	2
002273	2
001570	2
003410	3
000955	1
001185	1
005726	4
007351	4
001286	1
002550	2
009098	5
003651	3
008336	5
005750	4
009537	6
009913	6
004618	3
007782	5
009147	5
000105	1
002635	2
004014	3
000421	1
009818	6
000256	1
005072	3
004315	3
002649	2
003765	3
003932	3
000545	1
005339	3
006151	4
007443	5
005104	3
000475	1
002212	2
002123	2
005544	4
009095	5
008790	5
000541	1
007299	4
007473	5
003008	2
009645	6
001555	2
008123	5
006443	4
000194	1
000626	1
002287	2
003993	3
004764	3
007146	4
007168	4
000977	1
004267	3
009100	5
005802	4
001967	2
004488	3
006569	4
009627	6
006894	4
008569	5
009660	6
001655	2
005989	4
004211	3
008410	5
000599	1
006668	4
005796	4
007676	5
006236	4
000702	1
003897	3
004553	3
005573	4
000907	1
004122	3
004873	3
004654	3
008997	5
001773	2
009812	6
007465	5
008248	5
009273	5
008904	5
002307	2
002000	2
007066	4
008880	5
001502	2
006298	4
007640	5
009810	6
008533	5
000448	1
005968	4
009626	6
000921	1
001602	2
007547	5
006512	4
003412	3
004218	3
002737	2
000268	1
000917	1
008082	5
000480	1
002904	2
007036	4
003778	3
004305	3
004998	3
001798	2
004844	3
000778	1
003077	2
002372	2
007076	4
005834	4
001637	2
003443	3
005850	4
009429	6
007296	4
009260	5
002607	2
002167	2
007103	4
001794	2
003800	3
009734	6
000065	1
001036	1
007024	4
005077	3
006689	4
008425	5
000736	1
007031	4
000253	1
008505	5
003379	3
006429	4
007746	5
004888	3
002633	2
005445	4
002009	2
007990	5
000611	1
009673	6
000757	1
009647	6
002736	2
007940	5
004248	3
007002	4
008308	5
008653	5
006435	4
006774	4
007983	5
008361	5
001361	1
009777	6
003164	2
007934	5
000524	1
009185	5
004431	3
009127	5
001768	2
003126	2
003438	3
000362	1
008938	5
008597	5
000324	1
000829	1
000537	1
004375	3
006585	4
009196	5
009757	6
004947	3
001372	2
008203	5
009728	6
009386	6
005359	3
005907	4
002491	2
009271	5
008120	5
002436	2
001822	2
000060	1
007059	4
001214	1
009288	5
002908	2
007352	4
008213	5
005094	3
007903	5
002279	2
003078	2
009461	6
005337	3
004623	3
004551	3
001989	2
005155	3
008338	5
003116	2
005689	4
005584	4
006267	4
004215	3
007651	5
002129	2
004080	3
000814	1
009103	5
005247	3
001406	2
008325	5
006536	4
006269	4
008514	5
006333	4
007816	5
005085	3
005851	4
009805	6
003335	2
007081	4
008283	5
009640	6
000796	1
006292	4
006743	4
002111	2
007413	5
007739	5
006844	4
000052	1
004443	3
006974	4
004478	3
002318	2
008511	5
009075	5
007946	5
004225	3
004078	3
006895	4
009076	5
002132	2
009685	6
008853	5
003137	2
006334	4
000859	1
003100	2
008901	5
008430	5
006207	4
004426	3
006082	4
008548	5
000936	1
006214	4
001566	2
003471	3
002569	2
003568	3
007120	4
004393	3
006617	4
007304	4
006966	4
009571	6
002334	2
007838	5
005623	4
000446	1
007855	5
006564	4
006139	4
007609	5
009124	5
009048	5
009287	5
002071	2
009752	6
002265	2
002902	2
001321	1
008805	5
007433	5
004686	3
000394	1
008546	5
003334	2
001547	2
004636	3
007112	4
006996	4
003101	2
005634	4
008280	5
004463	3
000667	1
000499	1
000764	1
007648	5
009883	6
003160	2
004910	3
003965	3
004928	3
007463	5
009349	5
000469	1
003871	3
007809	5
002294	2
006793	4
007317	4
001804	2
008731	5
008062	5
007795	5
000628	1
000344	1
008664	5
004173	3
006654	4
007327	4
006407	4
006097	4
001869	2
003261	2
002829	2
009692	6
007672	5
001073	1
004783	3
000972	1
004376	3
005271	3
001898	2
003706	3
007978	5
006034	4
005258	3
008782	5
002728	2
004445	3
002182	2
008684	5
008591	5
003194	2
006011	4
003505	3
006316	4
002956	2
006081	4
005917	4
007976	5
004535	3
008656	5
009339	5
003885	3
002323	2
006958	4
003004	2
006172	4
006695	4
004346	3
006658	4
006507	4
000129	1
001068	1
007330	4
000066	1
005928	4
000979	1
008076	5
006099	4
000381	1
007650	5
008631	5
004773	3
005171	3
004367	3
000685	1
008168	5
002340	2
007576	5
006615	4
003490	3
008779	5
006587	4
004580	3
006487	4
004963	3
003431	3
008314	5
002608	2
005189	3
001889	2
006356	4
009168	5
005301	3
007000	4
006175	4
006910	4
001492	2
009697	6
007440	5
008821	5
007175	4
003734	3
006317	4
000155	1
009007	5
000650	1
007177	4
004725	3
005014	3
003423	3
004291	3
005364	3
008985	5
001934	2
005875	4
009653	6
007244	4
008995	5
002823	2
004497	3
003206	2
000557	1
000496	1
007535	5
004484	3
001572	2
001084	1
003076	2
007668	5
001369	1
003878	3
008761	5
005361	3
008624	5
006552	4
002878	2
001721	2
006807	4
002706	2
004576	3
009855	6
001071	1
002242	2
000737	1
002866	2
003446	3
008188	5
009370	6
003951	3
009104	5
004523	3
007995	5
006598	4
006911	4
006147	4
003997	3
006122	4
009860	6
006389	4
000482	1
005022	3
002743	2
001448	2
001719	2
003268	2
004864	3
001454	2
005795	4
000058	1
002108	2
004423	3
009672	6
000711	1
005951	4
002963	2
002641	2
003093	2
000279	1
009146	5
006742	4
007363	4
001936	2
009083	5
006544	4
005197	3
000954	1
004979	3
002339	2
003026	2
001446	2
009686	6
003105	2
008608	5
001920	2
003565	3
002045	2
003480	3
007497	5
000167	1
007294	4
007824	5
009227	5
000272	1
000937	1
003287	2
008735	5
001805	2
004232	3
009366	5
003794	3
000552	1
002053	2
009747	6
006916	4
005779	4
003785	3
002790	2
007348	4
005916	4
005238	3
000377	1
006321	4
009123	5
003146	2
004134	3
008462	5
009845	6
006501	4
003442	3
003921	3
006446	4
007742	5
002834	2
002402	2
006556	4
006887	4
002342	2
001493	2
002016	2
004366	3
003685	3
003070	2
009631	6
005980	4
006722	4
007332	4
003995	3
003986	3
001884	2
006339	4
002587	2
009027	5
005066	3
008859	5
000918	1
006481	4
007188	4
007365	4
002358	2
006262	4
003237	2
002512	2
003952	3
008826	5
003772	3
003991	3
008019	5
007733	5
006315	4
002147	2
001652	2
002388	2
003669	3
007407	5
006493	4
003609	3
000216	1
004902	3
007599	5
000889	1
006982	4
009689	6
008479	5
007305	4
002207	2
007708	5
002054	2
002093	2
008879	5
006861	4
006058	4
004081	3
006548	4
000165	1
006044	4
001495	2
004129	3
007667	5
005946	4
009769	6
005936	4
008191	5
008021	5
008033	5
005431	4
006926	4
003350	2
002934	2
007510	5
002928	2
000289	1
000781	1
005474	4
000785	1
008281	5
007208	4
001530	2
004921	3
005783	4
004442	3
001154	1
004574	3
003047	2
003665	3
005970	4
006798	4
001927	2
004454	3
000560	1
005487	4
009702	6
005541	4
004946	3
009542	6
008013	5
000525	1
002139	2
007560	5
003527	3
004752	3
009488	6
007398	5
000900	1
009837	6
009232	5
006643	4
004003	3
007844	5
003922	3
001018	1
002897	2
006874	4
001515	2
007873	5
009412	6
009456	6
000806	1
006766	4
007051	4
007601	5
003752	3
008809	5
007781	5
003516	3
006406	4
006659	4
003283	2
002188	2
000701	1
001094	1
006600	4
004285	3
009092	5
009199	5
000942	1
006983	4
006392	4
005159	3
008001	5
008884	5
008754	5
006612	4
004070	3
000860	1
003697	3
004316	3
004583	3
000125	1
006627	4
002028	2
005789	4
007234	4
008638	5
003049	2
009541	6
001897	2
004736	3
008557	5
004335	3
009186	5
003392	3
002246	2
007581	5
009181	5
007151	4
001791	2
006913	4
001880	2
006158	4
006830	4
001807	2
005777	4
008180	5
004808	3
005242	3
005227	3
004001	3
005039	3
001956	2
008845	5
000544	1
000497	1
006781	4
003023	2
004562	3
004166	3
000292	1
006258	4
005110	3
009663	6
000188	1
009616	6
005412	4
007763	5
008444	5
008185	5
002134	2
007533	5
002135	2
003626	3
007548	5
002871	2
006900	4
005735	4
005574	4
004878	3
002754	2
009484	6
002694	2
009263	5
002780	2
004778	3
009794	6
007905	5
003333	2
009415	6
005354	3
009841	6
004395	3
000948	1
004060	3
000410	1
005304	3
008243	5
001203	1
000523	1
004039	3
006789	4
007410	5
009097	5
006284	4
007131	4
001935	2
005153	3
006582	4
007970	5
009548	6
004510	3
004613	3
002496	2
000335	1
003428	3
003910	3
002091	2
001047	1
006036	4
007387	5
008575	5
006033	4
000803	1
000923	1
007969	5
006338	4
006965	4
003518	3
000252	1
005129	3
001487	2
007805	5
000509	1
003591	3
008183	5
001979	2
007516	5
008747	5
002888	2
009313	5
001102	1
002506	2
006570	4
003189	2
002758	2
004428	3
005859	4
003916	3
005033	3
008040	5
001997	2
003908	3
003468	3
008266	5
005206	3
009781	6
000456	1
000283	1
000875	1
001811	2
006472	4
002443	2
000184	1
002747	2
006547	4
001776	2
001506	2
007926	5
001532	2
009783	6
002719	2
000466	1
007021	4
003953	3
005892	4
001560	2
001784	2
001948	2
006610	4
009468	6
004246	3
000193	1
005333	3
009840	6
000277	1
004881	3
003294	2
001866	2
009869	6
005771	4
002826	2
009211	5
006831	4
008978	5
001128	1
001177	1
006206	4
005666	4
008095	5
007645	5
004801	3
001853	2
005040	3
003934	3
007163	4
007256	4
009874	6
004349	3
002577	2
007409	5
000209	1
005288	3
009387	6
005756	4
001419	2
002056	2
007452	5
001103	1
003984	3
008932	5
008414	5
007272	4
006280	4
005716	4
006873	4
000715	1
007498	5
003221	2
006250	4
001567	2
007517	5
002415	2
004447	3
005712	4
005303	3
007129	4
006296	4
001254	1
000083	1
002868	2
009276	5
007040	4
006648	4
005208	3
001769	2
007393	5
004183	3
001765	2
005901	4
007577	5
009026	5
000041	1
007627	5
009644	6
009471	6
000365	1
004253	3
006427	4
002781	2
000570	1
002544	2
007121	4
005329	3
003588	3
006817	4
006705	4
000290	1
009562	6
009498	6
009292	5
004294	3
006843	4
001097	1
001542	2
009547	6
005061	3
004483	3
009166	5
003791	3
002622	2
008666	5
004698	3
001207	1
001211	1
009193	5
009141	5
004460	3
004417	3
007223	4
001404	2
009375	6
001817	2
005389	4
001407	2
006103	4
008480	5
005016	3
002200	2
005972	4
008819	5
004787	3
009585	6
008934	5
001034	1
000378	1
002096	2
005424	4
003281	2
004156	3
002604	2
005873	4
003172	2
007092	4
008791	5
007257	4
006276	4
008912	5
003658	3
009460	6
008365	5
006779	4
004955	3
007511	5
005976	4
004554	3
001854	2
005790	4
003291	2
003817	3
000992	1
009474	6
008629	5
004383	3
000318	1
008223	5
008635	5
006131	4
009090	5
002643	2
000486	1
006197	4
009534	6
003668	3
009654	6
000735	1
007484	5
006110	4
003467	3
003029	2
009634	6
008222	5
001843	2
009053	5
001517	2
009516	6
004679	3
001263	1
006820	4
005091	3
006995	4
004571	3
004181	3
002471	2
009244	5
009703	6
003657	3
007534	5
008708	5
005874	4
003124	2
001431	2
004795	3
008407	5
000899	1
006340	4
005248	3
008603	5
005629	4
008532	5
002266	2
001774	2
005872	4
004927	3
007159	4
000542	1
009507	6
006381	4
002817	2
008922	5
002072	2
002259	2
002505	2
004289	3
001335	1
005871	4
003255	2
008751	5
002117	2
003215	2
005151	3
008286	5
000096	1
002324	2
004387	3
005399	4
009015	5
008678	5
003355	2
004601	3
000206	1
000600	1
002675	2
009861	6
009470	6
001635	2
002119	2
006003	4
005253	3
005937	4
005194	3
005682	4
002112	2
007787	5
002990	2
003369	2
000699	1
002981	2
009343	5
006191	4
001326	1
000501	1
005498	4
008909	5
003453	3
008975	5
003007	2
000222	1
007075	4
003701	3
008199	5
007023	4
007877	5
009269	5
008307	5
007553	5
006202	4
007406	5
000426	1
003258	2
005384	4
004968	3
004057	3
006047	4
007306	4
009245	5
000366	1
009746	6
003320	2
008399	5
000110	1
003688	3
006275	4
000352	1
004167	3
007070	4
000323	1
003081	2
002293	2
007102	4
005054	3
007006	4
005525	4
009040	5
004135	3
001006	1
000827	1
003018	2
008422	5
009652	6
001616	2
008381	5
005433	4
006260	4
004870	3
008867	5
009847	6
004485	3
001554	2
008501	5
004473	3
009377	6
007261	4
006513	4
006498	4
001659	2
007277	4
004845	3
002440	2
001396	2
000591	1
004207	3
008802	5
005752	4
006541	4
001690	2
003280	2
008275	5
008634	5
002384	2
002362	2
002571	2
009596	6
002745	2
002592	2
007614	5
008384	5
004936	3
007869	5
008134	5
007649	5
000522	1
001218	1
006216	4
001325	1
001305	1
007379	5
006553	4
004374	3
009497	6
001766	2
008562	5
007656	5
008060	5
003861	3
000004	1
005615	4
002748	2
003754	3
002804	2
001330	1
004472	3
009536	6
001433	2
007620	5
006094	4
008438	5
003054	2
009863	6
009411	6
005585	4
008758	5
007861	5
001067	1
006243	4
007802	5
003593	3
007680	5
006184	4
007013	4
008734	5
006655	4
001832	2
006045	4
001350	1
009579	6
000034	1
001165	1
000039	1
007747	5
006113	4
008797	5
009782	6
006364	4
006015	4
003586	3
000302	1
005492	4
005800	4
001080	1
000755	1
007880	5
004184	3
002305	2
006230	4
003824	3
008003	5
006592	4
009871	6
006545	4
008654	5
006989	4
000147	1
003895	3
001358	1
005847	4
009017	5
004123	3
007496	5
003035	2
006849	4
001670	2
001153	1
002255	2
001312	1
000363	1
007897	5
003966	3
003456	3
001772	2
002714	2
008445	5
008980	5
001118	1
003517	3
005656	4
007133	4
001465	2
009038	5
000783	1
003507	3
005539	4
006087	4
005342	3
005435	4
007313	4
002513	2
004609	3
002717	2
007115	4
002400	2
006425	4
001435	2
000343	1
004831	3
000971	1
000231	1
005835	4
004494	3
000484	1
001585	2
000143	1
009400	6
000989	1
006710	4
009753	6
005458	4
000945	1
002351	2
005088	3
004048	3
004590	3
006732	4
004966	3
005225	3
001891	2
001088	1
009583	6
000939	1
008498	5
003278	2
000341	1
002437	2
002882	2
001718	2
009162	5
001380	2
004854	3
000911	1
004699	3
008073	5
001742	2
002017	2
006852	4
001275	1
004425	3
007162	4
000767	1
001137	1
007848	5
004692	3
002044	2
002396	2
009658	6
001662	2
000434	1
002276	2
006105	4
001200	1
008677	5
008441	5
008504	5
006293	4
007789	5
008824	5
005981	4
000644	1
004269	3
001628	2
009277	5
002852	2
006637	4
006403	4
002120	2
008648	5
001253	1
008502	5
001996	2
007300	4
009218	5
006046	4
000716	1
001436	2
004226	3
002808	2
000038	1
008089	5
002278	2
001865	2
002715	2
006859	4
003541	3
000993	1
004182	3
003220	2
002247	2
003841	3
000053	1
004750	3
001182	1
005538	4
009051	5
000567	1
003963	3
005864	4
000263	1
006744	4
005551	4
007415	5
008630	5
009911	6
007098	4
003555	3
007150	4
004137	3
006029	4
002725	2
002374	2
004566	3
003923	3
009712	6
002545	2
000672	1
003332	2
004105	3
008844	5
008487	5
008990	5
004664	3
008313	5
001795	2
003653	3
005257	3
004582	3
000534	1
002073	2
006223	4
008633	5
005986	4
001391	2
007574	5
000916	1
009197	5
001399	2
000988	1
000614	1
008476	5
009041	5
002644	2
007603	5
005904	4
003917	3
003449	3
005831	4
008850	5
005385	4
005829	4
006183	4
000259	1
001205	1
003928	3
009285	5
004408	3
007181	4
001316	1
008335	5
000389	1
000869	1
001904	2
009022	5
008610	5
008547	5
001329	1
005231	3
003277	2
009152	5
007849	5
003699	3
005018	3
008577	5
002510	2
008446	5
000641	1
000786	1
009495	6
002650	2
007189	4
009902	6
004599	3
004332	3
008382	5
000244	1
007735	5
009885	6
000089	1
000489	1
006176	4
008137	5
004772	3
006791	4
005460	4
007191	4
000416	1
007323	4
003150	2
007324	4
000427	1
006171	4
006616	4
001010	1
006304	4
007720	5
006363	4
004062	3
001343	1
000079	1
002159	2
003779	3
003756	3
009895	6
001012	1
009221	5
003572	3
000015	1
001432	2
006943	4
004293	3
002734	2
000791	1
002113	2
004509	3
008374	5
006611	4
004154	3
002939	2
002209	2
006167	4
002713	2
007693	5
003459	3
005349	3
002840	2
007088	4
001485	2
005518	4
002363	2
000609	1
007864	5
003050	2
008128	5
006584	4
007090	4
001473	2
009739	6
007217	4
003774	3
003892	3
005465	4
009699	6
009768	6
000094	1
009438	6
000212	1
001907	2
006222	4
004861	3
007850	5
000575	1
005007	3
003938	3
000309	1
001308	1
001239	1
003786	3
000884	1
007262	4
003169	2
008145	5
003498	3
008355	5
007894	5
008011	5
008252	5
006141	4
004561	3
009466	6
006647	4
009063	5
006400	4
004605	3
007506	5
005781	4
004911	3
002890	2
007856	5
006049	4
006060	4
009430	6
008470	5
001353	1
003746	3
003097	2
006623	4
004213	3
006410	4
005346	3
002702	2
008711	5
008147	5
008767	5
003368	2
001553	2
008483	5
007587	5
001839	2
002861	2
006468	4
002885	2
008148	5
002760	2
001086	1
005940	4
007487	5
009117	5
001437	2
004132	3
005741	4
008592	5
008402	5
003128	2
002330	2
009307	5
003548	3
007725	5
002864	2
006117	4
004040	3
002580	2
003095	2
009483	6
000074	1
007048	4
007195	4
001649	2
002586	2
003838	3
006177	4
004634	3
003968	3
002148	2
006123	4
007892	5
000131	1
002439	2
000901	1
004588	3
009332	5
005246	3
001840	2
002069	2
007403	5
007705	5
008958	5
009233	5
008379	5
007148	4
001954	2
000413	1
002011	2
005674	4
002344	2
003575	3
004111	3
001046	1
009252	5
002163	2
000057	1
000383	1
004560	3
006396	4
008171	5
001870	2
001584	2
001519	2
003882	3
000085	1
005543	4
000844	1
009787	6
008257	5
005053	3
005500	4
002532	2
002060	2
000704	1
005621	4
002600	2
007831	5
008701	5
000828	1
001835	2
000563	1
005169	3
006591	4
007444	5
003242	2
009345	5
005613	4
003520	3
003309	2
004777	3
001569	2
001005	1
007852	5
004462	3
009839	6
000055	1
003956	3
008598	5
008820	5
009284	5
003780	3
005762	4
009707	6
002529	2
003203	2
002639	2
009828	6
009237	5
003630	3
008944	5
005078	3
006980	4
002036	2
006605	4
002689	2
002900	2
003411	3
000006	1
006837	4
003297	2
009549	6
003722	3
000491	1
000874	1
008716	5
002634	2
004061	3
001671	2
007400	5
002414	2
001813	2
006795	4
006712	4
002161	2
005516	4
008356	5
003978	3
001344	1
006940	4
009084	5
009266	5
007840	5
000093	1
009066	5
006857	4
001974	2
006604	4
007628	5
004323	3
005353	3
003158	2
000873	1
001357	1
001987	2
000690	1
006733	4
005595	4
005275	3
005957	4
005118	3
009134	5
009743	6
002244	2
005843	4
000932	1
005536	4
007540	5
005954	4
004320	3
004229	3
002648	2
009526	6
003504	3
009820	6
003813	3
007018	4
003981	3
005791	4
002980	2
006486	4
006232	4
008447	5
005326	3
008576	5
004422	3
006769	4
007761	5
000772	1
005161	3
005069	3
009730	6
008541	5
001511	2
001368	1
007612	5
000380	1
004869	3
007841	5
002853	2
009591	6
008529	5
009485	6
002567	2
008696	5
003542	3
007420	5
001087	1
009850	6
006632	4
000839	1
005600	4
001246	1
003415	3
005773	4
001474	2
005367	3
004668	3
007653	5
000526	1
007311	4
001841	2
002669	2
001523	2
003550	3
002102	2
003162	2
008942	5
005080	3
009434	6
007600	5
008489	5
006816	4
005076	3
001140	1
008625	5
004516	3
002156	2
007380	5
002560	2
000713	1
005000	3
002482	2
009581	6
002597	2
007493	5
005140	3
007445	5
003178	2
001340	1
002973	2
002030	2
006038	4
000714	1
007172	4
009826	6
002575	2
006266	4
003153	2
005352	3
002667	2
001630	2
009657	6
008607	5
002470	2
002601	2
001163	1
000592	1
008448	5
004816	3
004842	3
004304	3
009243	5
004641	3
000929	1
001541	2
004934	3
001619	2
000851	1
008002	5
004681	3
003313	2
006690	4
002178	2
001184	1
007322	4
007418	5
004705	3
004021	3
002428	2
003353	2
000838	1
006505	4
005616	4
005081	3
009563	6
004604	3
006898	4
009136	5
000696	1
004953	3
005003	3
005700	4
003066	2
006957	4
002977	2
004238	3
009153	5
006140	4
000449	1
005625	4
008419	5
001381	2
007992	5
001199	1
003873	3
001048	1
004564	3
000305	1
005418	4
002964	2
002126	2
003218	2
009618	6
009736	6
005744	4
007505	5
007125	4
007835	5
005975	4
005820	4
004974	3
001303	1
007314	4
003587	3
008518	5
004153	3
008523	5
008305	5
003600	3
008022	5
009843	6
008996	5
001634	2
006644	4
008671	5
004660	3
008915	5
003156	2
000219	1
008893	5
009183	5
007164	4
001247	1
009170	5
001279	1
001038	1
006865	4
004727	3
007797	5
007522	5
002288	2
008066	5
001966	2
003839	3
009725	6
002048	2
000997	1
002098	2
009212	5
001730	2
003679	3
001911	2
005593	4
005214	3
000298	1
008418	5
006021	4
003515	3
008910	5
005730	4
000643	1
007878	5
004455	3
006311	4
002530	2
007624	5
