32230	6
27009	5
03806	1
17761	3
00798	1
24459	5
07429	2
30743	6
00708	1
20388	4
29217	5
20362	4
14724	3
06479	2
10739	2
20208	4
11154	2
06764	2
19222	4
21108	4
21247	4
07790	2
18227	4
21741	4
20845	4
31554	6
13379	3
04623	1
03180	1
13332	3
03929	1
23336	4
26160	5
04042	1
19588	4
30119	6
10154	2
02213	1
00971	1
23797	4
04468	1
24081	5
16257	3
29625	5
13607	3
31842	6
06820	2
22355	4
21177	4
18876	4
21481	4
13502	3
23970	4
28707	5
03854	1
06857	2
27143	5
09351	2
28520	5
17953	3
19286	4
05248	1
16501	3
12457	3
24483	5
15322	3
22515	4
28417	5
07227	2
07737	2
07798	2
26677	5
26113	5
32510	6
06247	2
13040	3
12835	3
03237	1
32343	6
09878	2
02918	1
05802	1
00588	1
29339	5
31971	6
14359	3
07162	2
14805	3
25119	5
02521	1
17473	3
27546	5
19715	4
31967	6
14725	3
28958	5
04584	1
18615	4
06311	2
05582	1
16388	3
15514	3
16087	3
31974	6
04895	1
30076	6
22798	4
24641	5
05999	1
17240	3
06128	2
22645	4
20976	4
31970	6
19731	4
29284	5
09731	2
04543	1
27036	5
25794	5
12017	3
27975	5
19900	4
14824	3
13468	3
07806	2
10242	2
00451	1
05057	1
09441	2
28450	5
07935	2
14210	3
18742	4
22311	4
03597	1
24687	5
01048	1
30923	6
23118	4
04036	1
01488	1
30601	6
16782	3
18924	4
06066	2
26200	5
00210	1
20172	4
13976	3
22175	4
28980	5
02845	1
25390	5
01836	1
19751	4
31187	6
11686	2
13370	3
23179	4
18253	4
30628	6
07261	2
02491	1
07193	2
22952	4
18170	4
30061	6
24238	5
19630	4
14303	3
22919	4
24490	5
12823	3
20873	4
19623	4
04716	1
19629	4
01022	1
14544	3
00793	1
21588	4
24836	5
06255	2
08087	2
30238	6
06328	2
15590	3
29910	5
28553	5
31153	6
01418	1
02086	1
02184	1
03213	1
24885	5
30863	6
00275	1
09003	2
18678	4
10368	2
17441	3
08470	2
14822	3
25820	5
04130	1
03522	1
03565	1
16520	3
00050	1
03544	1
30188	6
16135	3
17683	3
01039	1
04217	1
27151	5
09844	2
25447	5
01366	1
27297	5
16909	3
03985	1
20031	4
26861	5
27282	5
24372	5
30996	6
13601	3
25991	5
11582	2
10199	2
14834	3
24948	5
20485	4
29550	5
31622	6
28544	5
30271	6
17312	3
17644	3
12557	3
30677	6
23459	4
00779	1
13506	3
23783	4
26687	5
11833	2
13357	3
26716	5
32543	6
02771	1
10627	2
23868	4
10292	2
11193	2
01662	1
01002	1
05622	1
26645	5
06790	2
02600	1
14178	3
23041	4
10178	2
10907	2
25547	5
19368	4
12642	3
25005	5
28387	5
25416	5
31659	6
20786	4
01126	1
18622	4
30053	6
10541	2
30123	6
26889	5
16276	3
10596	2
14217	3
23127	4
27058	5
04528	1
15265	3
28156	5
08915	2
29476	5
21165	4
13618	3
01794	1
18543	4
23411	4
30152	6
25444	5
15409	3
29131	5
21134	4
09564	2
05718	1
10412	2
13457	3
31551	6
18544	4
21893	4
01322	1
13772	3
03041	1
32468	6
25195	5
30796	6
19145	4
30216	6
16525	3
30322	6
28653	5
00075	1
29320	5
26318	5
31356	6
02269	1
03123	1
27423	5
22881	4
04206	1
31334	6
19654	4
31012	6
22602	4
28713	5
29065	5
03269	1
02045	1
13758	3
28334	5
26862	5
02629	1
05982	1
18578	4
20173	4
26136	5
03032	1
17140	3
28385	5
25756	5
18193	4
28211	5
27428	5
25589	5
24263	5
23178	4
27475	5
12496	3
32502	6
32515	6
09883	2
04274	1
30297	6
03928	1
27795	5
10206	2
18606	4
17099	3
23885	4
19572	4
25321	5
31522	6
04450	1
26557	5
21761	4
19218	4
29899	5
03832	1
22749	4
13413	3
12278	3
23272	4
12438	3
30592	6
06581	2
28629	5
22203	4
09110	2
20098	4
20910	4
20110	4
29244	5
30782	6
23821	4
14332	3
20371	4
13148	3
28384	5
20534	4
17403	3
29286	5
25094	5
09190	2
16281	3
14406	3
01525	1
02431	1
18981	4
30354	6
00959	1
13068	3
23079	4
14213	3
12597	3
18448	4
19434	4
07623	2
02409	1
24155	5
15671	3
25220	5
27645	5
00553	1
20340	4
11669	2
07820	2
14644	3
19204	4
21885	4
29591	5
01381	1
09342	2
16491	3
05796	1
26311	5
00097	1
14746	3
13535	3
28772	5
05998	1
29234	5
16771	3
16050	3
08560	2
16804	3
28504	5
07976	2
00093	1
19104	4
05856	1
28148	5
24037	5
27296	5
29971	5
04897	1
11583	2
15081	3
25992	5
16752	3
16314	3
29660	5
26456	5
04399	1
08001	2
02951	1
17634	3
30206	6
18041	4
31547	6
13376	3
08128	2
04872	1
27112	5
19048	4
19159	4
23324	4
08970	2
32534	6
04705	1
23163	4
15127	3
14267	3
24401	5
08226	2
02242	1
18974	4
00388	1
14414	3
11122	2
29531	5
32322	6
18759	4
05091	1
09091	2
09927	2
19459	4
05339	1
07814	2
09346	2
15229	3
19299	4
05298	1
04942	1
11730	2
25975	5
02706	1
21783	4
26686	5
31579	6
30813	6
30983	6
16851	3
25629	5
22462	4
21418	4
10124	2
23731	4
23930	4
13609	3
03069	1
19643	4
32561	6
02568	1
03771	1
20194	4
10753	2
02933	1
11929	2
21827	4
01101	1
13921	3
13398	3
04843	1
22330	4
01226	1
23941	4
05541	1
15016	3
26734	5
15430	3
01967	1
22728	4
29198	5
07794	2
18668	4
20841	4
08918	2
23185	4
13929	3
26281	5
01210	1
12477	3
22651	4
18717	4
20815	4
10545	2
02820	1
19243	4
21727	4
20291	4
13162	3
30324	6
17088	3
30982	6
04981	1
14534	3
16177	3
21595	4
21062	4
00004	1
29392	5
22538	4
13328	3
20726	4
23309	4
13124	3
27601	5
17423	3
27563	5
13834	3
11065	2
26641	5
02447	1
04861	1
05272	1
13769	3
05854	1
02263	1
23056	4
00103	1
31381	6
12048	3
26754	5
28361	5
05096	1
31313	6
21536	4
15679	3
26633	5
29561	5
12882	3
01549	1
05886	1
21949	4
21508	4
15261	3
08409	2
21450	4
11108	2
22317	4
25559	5
13479	3
30192	6
02840	1
27066	5
04457	1
16258	3
12723	3
19175	4
32421	6
11091	2
00061	1
05963	1
12131	3
23943	4
24600	5
19858	4
07778	2
13446	3
10356	2
11532	2
08718	2
17709	3
27712	5
00563	1
05940	1
06460	2
04114	1
08404	2
24474	5
28580	5
24561	5
09117	2
20200	4
18587	4
23473	4
02015	1
21099	4
17625	3
15918	3
13709	3
12067	3
26941	5
28817	5
19782	4
07928	2
29998	5
29914	5
16051	3
02217	1
02388	1
22347	4
31232	6
13614	3
21596	4
25231	5
24213	5
19173	4
10864	2
00258	1
05371	1
20275	4
24258	5
27410	5
02130	1
07287	2
20487	4
05525	1
27339	5
14280	3
27787	5
26854	5
10608	2
28577	5
07472	2
31077	6
15205	3
21563	4
22826	4
12793	3
30584	6
08317	2
27055	5
01698	1
21734	4
00299	1
31194	6
19650	4
10121	2
09614	2
10066	2
14494	3
13677	3
27834	5
23130	4
02929	1
14546	3
22240	4
01958	1
23968	4
07750	2
00893	1
04714	1
09800	2
20409	4
17733	3
01894	1
02194	1
25395	5
23007	4
06401	2
06612	2
21352	4
14992	3
27152	5
26582	5
30075	6
05841	1
10432	2
17440	3
06961	2
31943	6
12797	3
16720	3
05388	1
16100	3
28839	5
17060	3
18972	4
30032	6
21055	4
30436	6
06067	2
03399	1
31488	6
29308	5
11146	2
28244	5
11172	2
10220	2
19590	4
13346	3
15607	3
03681	1
09758	2
31536	6
17673	3
13118	3
01845	1
13478	3
27398	5
00745	1
31812	6
30575	6
06174	2
01807	1
14961	3
05170	1
21519	4
21448	4
07051	2
17445	3
30452	6
31674	6
05077	1
32381	6
09235	2
20132	4
14599	3
24830	5
17524	3
18011	4
09774	2
12533	3
13065	3
14968	3
00250	1
09925	2
14245	3
14577	3
10924	2
04758	1
02672	1
00378	1
26863	5
28573	5
19729	4
04050	1
24245	5
24259	5
17618	3
04200	1
19800	4
10740	2
21263	4
15323	3
05032	1
24421	5
24331	5
01961	1
08766	2
12084	3
18319	4
19921	4
25263	5
07837	2
28077	5
12202	3
28945	5
31972	6
22550	4
30574	6
29658	5
06880	2
18619	4
21713	4
20264	4
32442	6
18515	4
05710	1
10453	2
20084	4
21558	4
07570	2
11329	2
29274	5
30220	6
10869	2
24568	5
06312	2
06503	2
00084	1
16828	3
14691	3
01413	1
17091	3
22148	4
26258	5
31369	6
19300	4
27149	5
07100	2
11411	2
04922	1
31098	6
16321	3
09084	2
15767	3
06161	2
11084	2
22565	4
10093	2
22556	4
17262	3
30523	6
30122	6
24269	5
31647	6
02147	1
17560	3
29520	5
26321	5
07268	2
26245	5
09257	2
08812	2
05748	1
06313	2
21976	4
06415	2
23250	4
18884	4
16650	3
14265	3
01437	1
27173	5
04465	1
15765	3
00995	1
25270	5
17354	3
06816	2
25179	5
30177	6
08532	2
29631	5
17461	3
06560	2
04937	1
09359	2
13226	3
01885	1
08063	2
30896	6
30118	6
17738	3
23954	4
27389	5
26286	5
32395	6
14821	3
09216	2
10570	2
14125	3
28212	5
23417	4
23496	4
02230	1
23700	4
17083	3
15958	3
21695	4
21041	4
04661	1
16205	3
11920	2
00603	1
31082	6
18552	4
23877	4
17094	3
13217	3
04499	1
04169	1
08985	2
20273	4
29012	5
14219	3
16092	3
31634	6
04538	1
10928	2
28475	5
30448	6
29592	5
32570	6
26446	5
06272	2
11126	2
10402	2
22300	4
00701	1
26323	5
30015	6
17964	3
03500	1
25487	5
04101	1
15499	3
22938	4
31339	6
01118	1
06720	2
26559	5
14650	3
05109	1
23201	4
30273	6
21785	4
16731	3
10200	2
16057	3
05764	1
08037	2
12273	3
11304	2
17909	3
09602	2
13185	3
18062	4
24212	5
02362	1
23694	4
00478	1
29695	5
18816	4
28478	5
08983	2
07502	2
16837	3
24276	5
24570	5
24357	5
09582	2
26678	5
15608	3
09679	2
01213	1
27343	5
09490	2
26666	5
10458	2
13836	3
19658	4
27145	5
05950	1
12955	3
18007	4
29978	5
07854	2
17365	3
18099	4
18405	4
17722	3
15855	3
22590	4
28055	5
25906	5
12869	3
08747	2
04968	1
09652	2
24703	5
21043	4
24511	5
29502	5
13558	3
23905	4
18903	4
02278	1
28006	5
26402	5
05724	1
24844	5
14148	3
07183	2
24287	5
24508	5
03392	1
06417	2
28047	5
10559	2
09742	2
27952	5
14131	3
13475	3
19961	4
28482	5
25601	5
25591	5
08220	2
11709	2
20608	4
25205	5
14552	3
23791	4
17212	3
30016	6
22655	4
25432	5
21955	4
17550	3
28621	5
24877	5
20605	4
18074	4
21740	4
18369	4
25208	5
29948	5
18820	4
04488	1
31144	6
13781	3
29954	5
04133	1
03650	1
16979	3
13641	3
01502	1
25358	5
04458	1
06302	2
02383	1
30025	6
02703	1
02277	1
09726	2
15942	3
30476	6
16264	3
08917	2
07549	2
25841	5
21483	4
28329	5
24218	5
15275	3
06095	2
22687	4
32541	6
29840	5
17428	3
17154	3
24686	5
19126	4
06746	2
32233	6
15653	3
01396	1
02413	1
27326	5
17600	3
02731	1
14611	3
00880	1
10157	2
14846	3
20982	4
23751	4
12880	3
22903	4
14716	3
08446	2
15318	3
04421	1
22636	4
31578	6
31242	6
25264	5
04788	1
30289	6
04601	1
11544	2
29792	5
25695	5
08267	2
07342	2
20862	4
15304	3
21897	4
02289	1
06539	2
08502	2
00517	1
21950	4
06598	2
05609	1
21697	4
27388	5
04890	1
26577	5
12035	3
25278	5
16991	3
26090	5
11066	2
01478	1
05459	1
07971	2
02214	1
25915	5
22091	4
32347	6
25410	5
25497	5
22392	4
12036	3
07354	2
16694	3
05968	1
28619	5
21104	4
15472	3
18755	4
23908	4
30709	6
29768	5
14799	3
23184	4
09457	2
27841	5
00560	1
31717	6
16594	3
19653	4
17471	3
17455	3
16138	3
29538	5
12602	3
05536	1
32317	6
29055	5
26621	5
22738	4
00649	1
04730	1
24795	5
17885	3
08003	2
11807	2
14519	3
06759	2
12742	3
18383	4
13276	3
18360	4
22774	4
00024	1
03091	1
14029	3
02841	1
13857	3
13900	3
06457	2
24337	5
06763	2
19415	4
20097	4
15973	3
29027	5
01059	1
11899	2
11673	2
29145	5
18709	4
14004	3
13369	3
31771	6
07599	2
07862	2
04720	1
30453	6
11470	2
15078	3
11043	2
26135	5
18044	4
17846	3
29968	5
31301	6
22525	4
22332	4
21532	4
19328	4
27274	5
06894	2
31186	6
30358	6
00777	1
22331	4
26027	5
12078	3
27288	5
10455	2
26387	5
23586	4
22391	4
21593	4
31168	6
30432	6
19913	4
15704	3
23552	4
05863	1
09206	2
12834	3
08127	2
11494	2
10185	2
25363	5
12366	3
28198	5
26407	5
30381	6
19894	4
17028	3
18454	4
29951	5
11869	2
03700	1
32555	6
03049	1
10823	2
04821	1
07155	2
18676	4
27289	5
00973	1
15047	3
01093	1
24229	5
10470	2
27568	5
27766	5
01881	1
21492	4
01819	1
06774	2
08986	2
06900	2
27150	5
06080	2
05159	1
04624	1
06992	2
20310	4
14792	3
22301	4
20796	4
15079	3
07989	2
23362	4
23228	4
26025	5
22901	4
05889	1
28360	5
01828	1
21474	4
30236	6
25429	5
20458	4
31894	6
01516	1
26474	5
12403	3
03327	1
12738	3
09251	2
14915	3
07700	2
23330	4
28235	5
21543	4
11962	2
28570	5
28419	5
28924	5
02721	1
01474	1
04108	1
28441	5
10911	2
12238	3
06440	2
08041	2
14907	3
17668	3
03092	1
00817	1
10941	2
18100	4
13231	3
04892	1
28640	5
29467	5
01043	1
18809	4
01656	1
11324	2
19603	4
17968	3
11045	2
28632	5
22656	4
26010	5
01056	1
18010	4
05907	1
07804	2
28930	5
16344	3
04609	1
02893	1
17007	3
17837	3
17645	3
24560	5
24363	5
02477	1
14234	3
00408	1
29924	5
05532	1
23831	4
29727	5
13285	3
21311	4
30980	6
13866	3
18521	4
13090	3
01214	1
01702	1
04809	1
12968	3
22999	4
08441	2
31112	6
00172	1
25765	5
20258	4
16397	3
14138	3
09946	2
15889	3
20903	4
20440	4
16933	3
05153	1
27368	5
04295	1
02898	1
24135	5
11307	2
22252	4
30433	6
11657	2
10767	2
24655	5
18846	4
04858	1
17063	3
25274	5
24697	5
08280	2
01401	1
15815	3
07949	2
09763	2
11792	2
22229	4
31206	6
17569	3
15728	3
18144	4
13966	3
16052	3
01234	1
22824	4
15993	3
24982	5
23532	4
07987	2
07049	2
13764	3
05273	1
21183	4
10085	2
12939	3
19238	4
17657	3
30536	6
00505	1
00788	1
03979	1
32324	6
06854	2
16219	3
28554	5
27599	5
19349	4
14220	3
10106	2
24709	5
12733	3
06108	2
22101	4
15943	3
30989	6
16193	3
00921	1
22139	4
31411	6
24199	5
09308	2
30945	6
06647	2
03632	1
02176	1
03738	1
25558	5
26416	5
16619	3
25853	5
07422	2
08694	2
09608	2
10218	2
00665	1
27162	5
05878	1
32267	6
04776	1
10750	2
16705	3
08489	2
27320	5
25699	5
19265	4
19547	4
16144	3
19552	4
19464	4
04493	1
08634	2
20334	4
17533	3
12105	3
21424	4
18934	4
00260	1
20836	4
31755	6
24981	5
11240	2
22502	4
30079	6
03251	1
05795	1
02256	1
01353	1
29147	5
24693	5
08692	2
01486	1
09024	2
20163	4
28455	5
06473	2
09404	2
26453	5
11331	2
08861	2
20152	4
28005	5
13093	3
16545	3
17902	3
24675	5
19996	4
22781	4
31088	6
18721	4
20288	4
16531	3
11547	2
20504	4
19647	4
04552	1
00785	1
01734	1
19579	4
31544	6
20668	4
01634	1
04027	1
29242	5
05026	1
11188	2
04643	1
09717	2
13329	3
23310	4
32371	6
16164	3
24762	5
05551	1
24228	5
30953	6
29141	5
23139	4
13536	3
09985	2
02805	1
07878	2
16887	3
08306	2
30624	6
02324	1
28966	5
03767	1
11557	2
08845	2
18689	4
02347	1
27884	5
20462	4
14306	3
26676	5
22108	4
12222	3
10806	2
13049	3
27828	5
20399	4
17201	3
19502	4
04671	1
20627	4
23117	4
27635	5
03012	1
01435	1
04741	1
20007	4
11659	2
20253	4
27033	5
00279	1
14458	3
16627	3
00751	1
10141	2
14349	3
28461	5
00584	1
17784	3
11263	2
31410	6
30346	6
05584	1
13648	3
04307	1
21997	4
09867	2
00796	1
07758	2
23773	4
25056	5
06583	2
01822	1
20920	4
28804	5
27831	5
09881	2
18328	4
05966	1
02545	1
03554	1
16733	3
20304	4
00595	1
07567	2
12518	3
26284	5
19872	4
08299	2
13296	3
24220	5
14854	3
15526	3
06950	2
20317	4
05287	1
11399	2
26724	5
09718	2
21800	4
23455	4
00269	1
15777	3
04067	1
32361	6
09847	2
09163	2
27535	5
06631	2
13897	3
28200	5
30674	6
29979	5
02163	1
07754	2
02077	1
06884	2
21659	4
07904	2
19645	4
14119	3
19400	4
14074	3
25313	5
18216	4
14418	3
27212	5
28004	5
01561	1
21820	4
03746	1
28275	5
22832	4
10546	2
14939	3
06143	2
22104	4
09074	2
15711	3
24013	5
17243	3
02752	1
05327	1
32507	6
25606	5
00754	1
26255	5
30663	6
17914	3
17483	3
20106	4
09491	2
31400	6
11354	2
13589	3
29470	5
28201	5
13284	3
03262	1
19171	4
29447	5
08118	2
21609	4
13385	3
11264	2
27116	5
29926	5
09512	2
00919	1
29537	5
09990	2
12677	3
08806	2
22779	4
16905	3
29853	5
29185	5
02847	1
05970	1
21917	4
24309	5
12108	3
18912	4
03354	1
02166	1
15121	3
17283	3
19705	4
09576	2
27866	5
13253	3
21739	4
15717	3
28034	5
11200	2
25761	5
21400	4
16716	3
26934	5
03201	1
02013	1
07134	2
29522	5
24050	5
26177	5
01569	1
18914	4
12450	3
07997	2
09221	2
05978	1
32045	6
23268	4
11155	2
01714	1
29099	5
25733	5
12575	3
21957	4
00538	1
09657	2
00695	1
04126	1
18925	4
20527	4
28134	5
13389	3
30386	6
25031	5
22877	4
09971	2
32083	6
31881	6
16900	3
11682	2
20898	4
21882	4
11280	2
02653	1
21382	4
19347	4
31959	6
05645	1
18737	4
28127	5
05012	1
03737	1
03422	1
31283	6
00144	1
20233	4
18848	4
06773	2
31534	6
32527	6
17329	3
25605	5
00438	1
08515	2
01268	1
02953	1
09462	2
23625	4
00892	1
28351	5
19739	4
12553	3
20331	4
20343	4
09223	2
10835	2
14497	3
26707	5
10263	2
29885	5
27539	5
24053	5
12591	3
00440	1
14897	3
06899	2
21121	4
22315	4
20092	4
16639	3
17795	3
28795	5
19354	4
28323	5
19670	4
05516	1
07772	2
13968	3
24392	5
28262	5
29662	5
28662	5
12469	3
06837	2
08579	2
17951	3
24753	5
04287	1
27130	5
05321	1
29865	5
14316	3
04619	1
08714	2
07360	2
28094	5
31432	6
02498	1
19818	4
00443	1
08348	2
12547	3
27283	5
12014	3
05068	1
30384	6
03221	1
03837	1
13395	3
22003	4
12296	3
13312	3
00240	1
05125	1
14563	3
16847	3
15995	3
17646	3
19529	4
28699	5
03709	1
25977	5
21578	4
20878	4
14047	3
27891	5
14767	3
14582	3
27458	5
12586	3
03254	1
28431	5
28519	5
23775	4
21280	4
26819	5
27758	5
12609	3
22255	4
26505	5
27132	5
28391	5
23615	4
23427	4
02063	1
30593	6
28854	5
14811	3
13348	3
21321	4
00294	1
30694	6
03047	1
02338	1
02988	1
30805	6
24441	5
08319	2
20059	4
09795	2
04991	1
11239	2
18285	4
22856	4
24336	5
10076	2
15228	3
09980	2
28293	5
03708	1
17322	3
20830	4
25049	5
17250	3
28730	5
11787	2
19267	4
02386	1
17862	3
19344	4
16779	3
21421	4
19208	4
27847	5
23462	4
27042	5
30569	6
28715	5
23798	4
21585	4
30446	6
03331	1
19197	4
26993	5
03603	1
18736	4
03845	1
17907	3
25415	5
15033	3
26938	5
00206	1
02658	1
16233	3
15349	3
22233	4
09438	2
04801	1
05607	1
14679	3
24222	5
08291	2
12926	3
00110	1
09108	2
25503	5
29586	5
00931	1
25091	5
07044	2
01646	1
27159	5
01944	1
20844	4
17049	3
21638	4
09572	2
12261	3
23413	4
02272	1
07686	2
17684	3
20499	4
28732	5
04563	1
16330	3
00597	1
11005	2
26930	5
20640	4
04754	1
16202	3
23165	4
04524	1
31457	6
22758	4
13297	3
13623	3
03178	1
15360	3
01342	1
06382	2
04391	1
16581	3
13108	3
16426	3
05809	1
05675	1
00367	1
15442	3
15666	3
28408	5
23180	4
12653	3
24489	5
22207	4
20346	4
09352	2
21813	4
16588	3
26855	5
12106	3
30332	6
30944	6
16566	3
13982	3
24448	5
05711	1
08384	2
31492	6
19047	4
13024	3
31542	6
11049	2
22163	4
21880	4
31999	6
19228	4
24757	5
30378	6
31147	6
01280	1
25261	5
27386	5
12753	3
14454	3
03541	1
31371	6
23481	4
03358	1
08137	2
19176	4
22790	4
26831	5
11150	2
20921	4
12442	3
08308	2
01995	1
24314	5
12170	3
12978	3
06623	2
15184	3
12531	3
27956	5
02681	1
10670	2
18756	4
14853	3
10489	2
00309	1
00002	1
28812	5
04281	1
16856	3
25173	5
09848	2
11434	2
03914	1
06495	2
08401	2
04689	1
30120	6
26473	5
02502	1
19389	4
30614	6
00312	1
29989	5
05766	1
29685	5
29940	5
30323	6
07027	2
17697	3
02838	1
32585	6
21339	4
18131	4
29822	5
23217	4
15032	3
16345	3
05334	1
19322	4
22208	4
05138	1
12977	3
04296	1
12413	3
06784	2
12196	3
03379	1
24895	5
00432	1
26981	5
23688	4
28104	5
10732	2
08038	2
24343	5
16917	3
32109	6
10905	2
21255	4
26782	5
13045	3
08301	2
20662	4
02552	1
31875	6
15749	3
15929	3
09979	2
15787	3
21412	4
27961	5
16431	3
03812	1
05529	1
15018	3
21140	4
09388	2
26876	5
08397	2
17133	3
19250	4
23503	4
05053	1
09353	2
11110	2
00909	1
16070	3
28873	5
27870	5
25109	5
19279	4
02751	1
12770	3
15861	3
16760	3
13508	3
19873	4
27434	5
26727	5
08910	2
02922	1
00201	1
15896	3
03334	1
29536	5
18844	4
31235	6
24755	5
20619	4
07177	2
19107	4
24940	5
25124	5
04965	1
01842	1
21676	4
12092	3
10128	2
01212	1
32258	6
22683	4
19810	4
08679	2
22703	4
26445	5
16876	3
23067	4
19562	4
32466	6
08228	2
09053	2
23953	4
07831	2
07427	2
21365	4
12328	3
01176	1
15893	3
14227	3
25791	5
20400	4
24233	5
23609	4
25860	5
11758	2
01148	1
17320	3
30661	6
22718	4
17811	3
18289	4
07964	2
11312	2
17475	3
13257	3
16866	3
02075	1
12498	3
28733	5
31742	6
09126	2
30500	6
08344	2
18422	4
07805	2
18905	4
11922	2
03508	1
28970	5
10564	2
28928	5
31225	6
28523	5
20594	4
24065	5
12207	3
20396	4
23202	4
05132	1
30485	6
18271	4
03798	1
22136	4
28068	5
02603	1
29913	5
32167	6
03437	1
25105	5
24001	4
21344	4
20420	4
24778	5
22806	4
28720	5
12134	3
30753	6
10916	2
09853	2
10754	2
08510	2
08529	2
17826	3
16785	3
16503	3
02748	1
11450	2
11260	2
01948	1
17807	3
03239	1
02622	1
29279	5
15887	3
06372	2
26251	5
22407	4
24062	5
14012	3
19880	4
31046	6
13110	3
27279	5
17619	3
13787	3
10976	2
13583	3
18456	4
12087	3
02578	1
09177	2
28643	5
10327	2
03200	1
14376	3
17615	3
03439	1
13088	3
18662	4
13303	3
24311	5
19522	4
23934	4
21094	4
17142	3
25837	5
18920	4
15014	3
06361	2
23193	4
06781	2
17271	3
09022	2
25509	5
22828	4
25705	5
27809	5
32483	6
32440	6
24519	5
10708	2
29693	5
14685	3
19713	4
10929	2
21405	4
20826	4
13979	3
22246	4
20125	4
20477	4
29379	5
17041	3
02342	1
22268	4
12392	3
09015	2
23572	4
12903	3
14392	3
02540	1
29554	5
32551	6
05659	1
27772	5
17457	3
27919	5
07632	2
25867	5
06360	2
31378	6
30905	6
04916	1
24725	5
24451	5
01796	1
14565	3
26105	5
12694	3
16943	3
11708	2
02816	1
30819	6
01215	1
05728	1
11424	2
32153	6
29462	5
28655	5
22670	4
06668	2
08008	2
32028	6
27558	5
22692	4
24240	5
28118	5
04511	1
19132	4
24495	5
21040	4
10276	2
32333	6
09868	2
13873	3
16295	3
04793	1
30623	6
21120	4
20498	4
23290	4
04629	1
11225	2
06585	2
05165	1
23667	4
20419	4
17505	3
20302	4
22031	4
20352	4
29080	5
30345	6
01455	1
14620	3
17949	3
18878	4
17925	3
17831	3
02912	1
30133	6
19732	4
05957	1
06841	2
17376	3
28150	5
12871	3
19216	4
04548	1
27857	5
17018	3
13423	3
32268	6
10730	2
29699	5
25818	5
30952	6
31500	6
21663	4
30222	6
19638	4
16392	3
05850	1
26357	5
20474	4
02062	1
32196	6
15660	3
16473	3
19553	4
24791	5
19266	4
20624	4
16154	3
01017	1
17559	3
13640	3
20566	4
14043	3
00357	1
12076	3
18527	4
04455	1
27121	5
29031	5
30960	6
06137	2
31671	6
11341	2
25030	5
12378	3
31535	6
26925	5
04585	1
00217	1
06149	2
19567	4
26574	5
18647	4
08651	2
04170	1
18540	4
01078	1
05196	1
11706	2
07821	2
10031	2
25213	5
26711	5
12516	3
06907	2
29070	5
16575	3
06165	2
19115	4
00952	1
26956	5
25472	5
18942	4
03765	1
30407	6
16108	3
17176	3
29195	5
07330	2
05112	1
19446	4
29967	5
03842	1
01834	1
20592	4
00487	1
21248	4
11428	2
22453	4
12658	3
01237	1
11875	2
14170	3
01929	1
18904	4
18149	4
19015	4
32118	6
16243	3
21814	4
13374	3
04973	1
20642	4
26827	5
21186	4
08582	2
31595	6
15821	3
28261	5
16169	3
05191	1
12446	3
21285	4
18392	4
10838	2
11479	2
26418	5
10581	2
05465	1
14377	3
30895	6
29203	5
29863	5
18103	4
26717	5
25296	5
16893	3
26038	5
29155	5
10492	2
19681	4
03062	1
24265	5
23800	4
19548	4
29576	5
09540	2
21764	4
31933	6
02162	1
14466	3
09752	2
16858	3
19634	4
04848	1
02494	1
24332	5
09627	2
16553	3
09032	2
10887	2
19578	4
28128	5
10010	2
16877	3
20969	4
20865	4
05776	1
23082	4
23616	4
30562	6
00401	1
31670	6
28696	5
18710	4
10175	2
18687	4
14648	3
25284	5
28656	5
02452	1
07871	2
10374	2
30959	6
29215	5
15130	3
20832	4
20780	4
13923	3
28137	5
04110	1
14938	3
05558	1
24553	5
08536	2
32003	6
08340	2
21316	4
14601	3
15469	3
16234	3
06294	2
13002	3
00960	1
30006	6
03654	1
09588	2
18248	4
28879	5
17073	3
02328	1
04887	1
29752	5
15570	3
06638	2
08648	2
22641	4
18716	4
29297	5
07606	2
13994	3
28456	5
01440	1
11732	2
17848	3
28181	5
10943	2
23467	4
03013	1
05778	1
16523	3
22048	4
16024	3
14008	3
05097	1
24445	5
25579	5
26880	5
08848	2
21708	4
07432	2
16191	3
00155	1
03764	1
11178	2
02105	1
14531	3
12849	3
10704	2
11786	2
21005	4
15117	3
09982	2
23537	4
20891	4
28058	5
10996	2
23176	4
16986	3
08078	2
22610	4
12267	3
02739	1
14700	3
08768	2
15908	3
25724	5
03192	1
27619	5
06875	2
14930	3
26444	5
24176	5
28782	5
21771	4
12465	3
00371	1
28414	5
09664	2
24435	5
06249	2
07968	2
02873	1
28378	5
07510	2
18973	4
14498	3
14698	3
16142	3
12621	3
14152	3
04424	1
26326	5
08451	2
19808	4
22242	4
31100	6
09039	2
18163	4
10626	2
08981	2
29680	5
03480	1
19842	4
11601	2
01950	1
06134	2
14789	3
29033	5
17672	3
24743	5
25478	5
09526	2
31013	6
07136	2
25827	5
17032	3
07769	2
30969	6
03548	1
22228	4
21089	4
03275	1
03396	1
14931	3
00514	1
16457	3
20829	4
22274	4
28518	5
22248	4
02850	1
32041	6
07768	2
07950	2
08406	2
28008	5
07791	2
30349	6
11608	2
14025	3
27845	5
02595	1
09319	2
06794	2
17665	3
05481	1
18368	4
26195	5
10184	2
21013	4
23967	4
19394	4
20448	4
14169	3
12970	3
27559	5
12234	3
02585	1
00978	1
17754	3
04966	1
29571	5
