008979	3
005590	2
010584	3
005036	2
004101	2
015073	5
016706	5
003513	2
008961	3
014810	4
012727	4
002670	1
011860	4
008098	3
007302	3
013816	4
001677	1
009048	3
010197	3
001448	1
019801	6
017942	5
016774	5
008515	3
009197	3
001494	1
009848	3
012859	4
019789	6
016888	5
012102	4
002312	1
015510	5
021695	6
011788	4
004726	2
014881	5
021375	6
016879	5
014882	5
002074	1
021519	6
001684	1
011000	4
000090	1
002581	1
013658	4
019177	6
020487	6
010992	4
002004	1
021362	6
015773	5
005246	2
007907	3
014758	4
008890	3
012505	4
001953	1
013797	4
015032	5
012159	4
008784	3
007261	3
006761	2
019493	6
010922	4
019135	6
012368	4
018880	5
020087	6
005103	2
009017	3
008956	3
009477	3
007281	3
021803	6
020648	6
019610	6
013133	4
013793	4
022059	6
001757	1
013559	4
015996	5
003147	2
008608	3
007234	3
007797	3
011477	4
000688	1
011593	4
008228	3
008615	3
000526	1
021297	6
010276	3
009147	3
015578	5
005786	2
013325	4
011185	4
013577	4
016956	5
005733	2
018216	5
017059	5
014186	4
017873	5
013146	4
000418	1
010626	3
003208	2
017220	5
005893	2
021020	6
009151	3
002167	1
021806	6
001948	1
014767	4
014497	4
006071	2
019470	6
001171	1
015380	5
000163	1
016317	5
018051	5
003057	2
011884	4
014924	5
012453	4
015994	5
006842	2
017546	5
002821	1
021848	6
016999	5
014266	4
020578	6
013974	4
016831	5
007343	3
016854	5
017522	5
011125	4
000935	1
009487	3
010905	4
011724	4
005163	2
018690	5
007311	3
009506	3
010461	3
008138	3
019004	6
014729	4
000380	1
009331	3
002482	1
017415	5
020883	6
003300	2
006614	2
004405	2
020747	6
006321	2
006221	2
002896	2
003879	2
021388	6
002464	1
009344	3
002254	1
007657	3
020328	6
009948	3
004240	2
003042	2
009380	3
001397	1
011012	4
008696	3
003309	2
020446	6
007932	3
005588	2
000693	1
015553	5
000193	1
014132	4
012639	4
012060	4
006993	3
016230	5
016600	5
006847	2
005098	2
019903	6
011033	4
005101	2
010181	3
016256	5
006493	2
014031	4
017295	5
002210	1
007980	3
014223	4
004045	2
008571	3
013551	4
009016	3
001700	1
008160	3
017234	5
019389	6
021270	6
002957	2
018595	5
020643	6
007180	3
011384	4
017863	5
005952	2
006840	2
013409	4
016606	5
013209	4
003424	2
009908	3
021228	6
013312	4
008927	3
013049	4
016225	5
019335	6
009222	3
019619	6
011623	4
013755	4
009582	3
009576	3
010504	3
006656	2
020464	6
001799	1
009108	3
021814	6
006220	2
017107	5
002857	1
007063	3
020078	6
019740	6
016214	5
003486	2
018877	5
017116	5
008689	3
020218	6
018194	5
008408	3
015190	5
021195	6
016191	5
006947	3
016720	5
009846	3
008030	3
020886	6
010990	4
004202	2
017279	5
021607	6
014436	4
010449	3
022083	6
019174	6
019904	6
011427	4
015336	5
021777	6
013274	4
007686	3
019851	6
009022	3
015882	5
014289	4
008203	3
022171	6
017354	5
016961	5
019147	6
020000	6
012916	4
016812	5
001734	1
020173	6
012001	4
016347	5
013926	4
012008	4
021599	6
014083	4
013555	4
021424	6
005344	2
006437	2
005401	2
010308	3
008189	3
013847	4
017974	5
017251	5
006317	2
010811	3
000753	1
010244	3
007925	3
002180	1
002727	1
012508	4
014460	4
001275	1
010006	3
021922	6
007333	3
006037	2
009541	3
012191	4
016977	5
003044	2
012964	4
004668	2
010793	3
003073	2
019021	6
014331	4
021236	6
015370	5
018499	5
014378	4
000195	1
020381	6
000798	1
016680	5
002708	1
001163	1
016670	5
021206	6
017341	5
021116	6
012112	4
009184	3
009132	3
015163	5
002619	1
013445	4
013423	4
019485	6
005362	2
015148	5
008541	3
015354	5
001505	1
015069	5
006991	3
019486	6
002800	1
016505	5
005832	2
016711	5
005386	2
013173	4
016728	5
018272	5
009729	3
020756	6
000761	1
020223	6
018572	5
009617	3
021021	6
010102	3
016898	5
010334	3
012158	4
005500	2
016235	5
004782	2
000826	1
019570	6
005224	2
008280	3
005216	2
006576	2
004704	2
015819	5
004408	2
016492	5
011080	4
018103	5
004610	2
011097	4
005966	2
021298	6
010907	4
018323	5
002823	1
009513	3
016940	5
002572	1
002367	1
019800	6
004768	2
007614	3
013418	4
000844	1
000411	1
002205	1
011461	4
014777	4
009534	3
010405	3
002698	1
006243	2
012987	4
001950	1
020741	6
013522	4
013431	4
019455	6
014707	4
019539	6
013172	4
014835	4
017105	5
011419	4
020857	6
015654	5
002437	1
014282	4
003479	2
008183	3
003207	2
012025	4
013024	4
008082	3
010335	3
021119	6
003895	2
009932	3
012330	4
015052	5
015007	5
021164	6
003574	2
006212	2
007173	3
016766	5
000765	1
014679	4
006953	3
014291	4
020414	6
005611	2
020444	6
012376	4
002855	1
021433	6
002110	1
005040	2
018861	5
014421	4
017604	5
001865	1
005050	2
006746	2
006160	2
000751	1
012396	4
014064	4
001277	1
019242	6
005728	2
010176	3
011882	4
008018	3
004100	2
011491	4
008168	3
019187	6
005473	2
002117	1
013533	4
015378	5
002158	1
020759	6
011959	4
019598	6
017469	5
006099	2
007036	3
017903	5
015608	5
013365	4
017463	5
019431	6
010327	3
001606	1
005911	2
006309	2
020169	6
019133	6
003413	2
019845	6
013094	4
015357	5
001986	1
018170	5
011570	4
008802	3
013967	4
015924	5
013237	4
016467	5
014032	4
015262	5
010689	3
015855	5
013278	4
001017	1
021208	6
002157	1
005085	2
016851	5
018160	5
012043	4
015476	5
015093	5
000062	1
011339	4
005034	2
000757	1
006854	2
007367	3
011399	4
021634	6
013627	4
006835	2
015997	5
016743	5
017729	5
015799	5
000361	1
012249	4
014720	4
001806	1
014043	4
022193	6
004396	2
001788	1
020022	6
010023	3
012814	4
021905	6
013705	4
019605	6
018672	5
007801	3
013866	4
017796	5
005129	2
012537	4
017418	5
009002	3
009708	3
020199	6
018346	5
007446	3
011510	4
013114	4
018582	5
009457	3
003594	2
016975	5
001889	1
021596	6
007480	3
004654	2
010787	3
011499	4
004126	2
021731	6
009179	3
021299	6
010433	3
018444	5
010656	3
009035	3
001831	1
005155	2
005565	2
006895	3
021960	6
008292	3
013394	4
017266	5
007493	3
017214	5
012693	4
004627	2
015910	5
018063	5
000634	1
015731	5
001640	1
014772	4
000466	1
009615	3
020490	6
007495	3
012478	4
021701	6
009551	3
010582	3
011967	4
017301	5
014986	5
015755	5
001239	1
008687	3
015805	5
018871	5
017834	5
019489	6
014349	4
008859	3
002840	1
012598	4
014254	4
021831	6
010258	3
012876	4
012082	4
006633	2
015635	5
017664	5
002329	1
002777	1
002804	1
003239	2
006070	2
014952	5
004078	2
019813	6
014379	4
003012	2
013487	4
003908	2
007125	3
013778	4
017507	5
006804	2
008913	3
008670	3
016710	5
016359	5
019261	6
000045	1
014911	5
016435	5
000081	1
012785	4
008843	3
008637	3
012497	4
004635	2
016437	5
010167	3
014418	4
018300	5
004537	2
019118	6
018736	5
001044	1
022194	6
008710	3
006982	3
010587	3
010564	3
010097	3
015599	5
010753	3
001359	1
013398	4
006068	2
003589	2
010210	3
019053	6
019212	6
006561	2
004798	2
012541	4
018832	5
015298	5
015931	5
021173	6
011968	4
016790	5
017099	5
005732	2
014311	4
000225	1
019786	6
021411	6
016948	5
012855	4
012133	4
010328	3
012880	4
019000	6
022147	6
008191	3
012293	4
009054	3
017660	5
004717	2
008505	3
008542	3
019393	6
013501	4
017877	5
007947	3
004339	2
017635	5
008060	3
009459	3
004637	2
009265	3
013835	4
011338	4
004028	2
001753	1
011237	4
020501	6
021000	6
013169	4
007034	3
013196	4
019701	6
006059	2
015520	5
014474	4
015709	5
001097	1
005306	2
003269	2
020994	6
012572	4
018547	5
005827	2
019664	6
004729	2
016797	5
012144	4
010751	3
007613	3
002001	1
008142	3
017239	5
010920	4
017359	5
000456	1
001092	1
000662	1
015369	5
005659	2
012068	4
019940	6
009873	3
009204	3
004255	2
018789	5
006223	2
012831	4
021725	6
000372	1
001172	1
010442	3
021774	6
013613	4
005672	2
014987	5
019680	6
000746	1
020289	6
005897	2
016623	5
009709	3
003810	2
016041	5
018676	5
021781	6
011718	4
003763	2
012180	4
018949	6
009140	3
020726	6
004271	2
013045	4
003990	2
003582	2
013959	4
005828	2
001530	1
013213	4
011883	4
004655	2
017014	5
001048	1
006374	2
001264	1
006054	2
003618	2
004845	2
002029	1
012388	4
006240	2
005780	2
007189	3
020070	6
013117	4
006587	2
018516	5
007016	3
010452	3
021918	6
007771	3
002632	1
018288	5
010799	3
005075	2
006676	2
007068	3
017096	5
016552	5
017174	5
003080	2
002068	1
008668	3
013741	4
014517	4
006581	2
010672	3
005757	2
016355	5
012023	4
015151	5
004516	2
004098	2
001805	1
012441	4
018241	5
003439	2
005396	2
013830	4
007341	3
010576	3
014106	4
004137	2
014147	4
004737	2
016247	5
017502	5
013338	4
015614	5
020793	6
021085	6
021269	6
009483	3
010723	3
005415	2
016165	5
014577	4
003558	2
006695	2
012623	4
005125	2
009227	3
005161	2
007562	3
007615	3
012793	4
005536	2
014794	4
020303	6
010796	3
013128	4
011480	4
006210	2
000138	1
018435	5
011965	4
019178	6
004957	2
001860	1
007890	3
012406	4
006655	2
006008	2
014885	5
016511	5
001219	1
020589	6
001270	1
008717	3
007837	3
009436	3
003484	2
016603	5
013157	4
021148	6
001391	1
006935	3
012671	4
009681	3
014388	4
011075	4
007417	3
013802	4
004878	2
001031	1
006435	2
012408	4
014639	4
011725	4
008804	3
007992	3
016434	5
004784	2
017272	5
009215	3
019498	6
013126	4
021711	6
009358	3
013531	4
016875	5
015212	5
018356	5
005180	2
008342	3
005348	2
020969	6
019153	6
019745	6
003981	2
009186	3
015449	5
008799	3
013253	4
007812	3
011747	4
015959	5
009489	3
018762	5
004236	2
006065	2
019148	6
018520	5
000309	1
018509	5
003758	2
013121	4
016063	5
003064	2
015297	5
011028	4
004689	2
000921	1
004512	2
021825	6
017310	5
020574	6
010185	3
018666	5
010323	3
008900	3
002098	1
020442	6
005022	2
008854	3
017976	5
011217	4
018023	5
007310	3
005544	2
000312	1
004049	2
000669	1
009860	3
008773	3
010476	3
002754	1
007138	3
002219	1
011551	4
021292	6
005506	2
018847	5
010694	3
006808	2
002680	1
001023	1
017753	5
012509	4
021261	6
004947	2
008447	3
004220	2
013250	4
004526	2
017821	5
007276	3
020739	6
016442	5
014188	4
016667	5
019287	6
004994	2
010492	3
008706	3
008337	3
017730	5
016582	5
007144	3
003893	2
001197	1
020519	6
012477	4
009064	3
003125	2
015435	5
006681	2
005039	2
013986	4
011651	4
010855	3
007807	3
017315	5
000156	1
022110	6
001696	1
001486	1
005084	2
007308	3
021350	6
003011	2
008769	3
012531	4
005351	2
015967	5
004527	2
000937	1
004452	2
010771	3
016943	5
005133	2
004097	2
018586	5
005319	2
000807	1
017432	5
013675	4
003502	2
012300	4
001581	1
011904	4
001365	1
022178	6
001892	1
005426	2
021368	6
002526	1
002306	1
020184	6
009641	3
002726	1
000101	1
010940	4
000469	1
020746	6
020483	6
009057	3
013438	4
017724	5
006144	2
014624	4
019614	6
001745	1
017650	5
006513	2
003976	2
017875	5
020058	6
006021	2
020527	6
013427	4
015873	5
004697	2
014352	4
018781	5
008942	3
019681	6
010269	3
012775	4
010053	3
013495	4
002508	1
020565	6
013784	4
008294	3
003553	2
018577	5
002086	1
011071	4
009583	3
013900	4
000438	1
016152	5
021065	6
002643	1
022032	6
021778	6
001506	1
001249	1
011360	4
019918	6
013756	4
003148	2
020098	6
006007	2
021539	6
011616	4
008005	3
019862	6
002917	2
005933	2
013880	4
015811	5
018017	5
010586	3
016257	5
015877	5
011060	4
019292	6
016232	5
019958	6
018518	5
003934	2
009668	3
013388	4
017720	5
006787	2
004191	2
005170	2
003164	2
005994	2
018455	5
016446	5
003371	2
005800	2
020207	6
015735	5
019216	6
004739	2
019229	6
016331	5
018430	5
015957	5
002194	1
015846	5
004109	2
000895	1
014027	4
016346	5
010296	3
012314	4
019338	6
018342	5
009224	3
010496	3
016358	5
019551	6
015106	5
009672	3
011140	4
007046	3
021820	6
017158	5
021638	6
008083	3
006389	2
001525	1
008079	3
004699	2
011066	4
015284	5
010022	3
017949	5
011497	4
017077	5
008471	3
010737	3
021978	6
016782	5
020068	6
019059	6
018155	5
012874	4
006055	2
010954	4
006118	2
008034	3
008910	3
015680	5
010112	3
018251	5
006312	2
014657	4
004134	2
001795	1
004162	2
020963	6
017667	5
002701	1
018732	5
017128	5
001777	1
016599	5
017339	5
013618	4
020021	6
020286	6
010895	4
006799	2
002275	1
018183	5
016609	5
017132	5
011251	4
015412	5
014346	4
012648	4
002227	1
009116	3
018661	5
009849	3
000603	1
010440	3
002217	1
018413	5
005920	2
016335	5
005833	2
008379	3
016061	5
018087	5
019330	6
015546	5
010145	3
002401	1
016786	5
008184	3
000648	1
001461	1
005797	2
011609	4
012447	4
000635	1
022037	6
020608	6
014578	4
021024	6
020143	6
019659	6
005684	2
004014	2
021626	6
021948	6
007943	3
002220	1
003333	2
021842	6
010659	3
016751	5
011280	4
008553	3
003211	2
021355	6
016496	5
003927	2
002562	1
006563	2
002175	1
012963	4
002231	1
007542	3
020366	6
014332	4
007591	3
016656	5
003387	2
019234	6
018790	5
003902	2
011982	4
008279	3
008732	3
005804	2
011267	4
011953	4
016674	5
014278	4
020130	6
000799	1
021004	6
011880	4
006571	2
000691	1
015506	5
016612	5
006412	2
005115	2
009933	3
002691	1
013662	4
002430	1
007149	3
013150	4
005245	2
008242	3
014414	4
018746	5
018448	5
011247	4
010069	3
002610	1
018793	5
020629	6
009931	3
006690	2
004249	2
007612	3
011744	4
005266	2
007906	3
010033	3
005946	2
018105	5
013212	4
020430	6
007617	3
021805	6
019001	6
008175	3
008111	3
019324	6
017743	5
008814	3
000885	1
006629	2
015758	5
001965	1
016535	5
011415	4
013369	4
009533	3
007431	3
016804	5
001772	1
021972	6
013949	4
008767	3
016561	5
007246	3
002925	2
001857	1
004190	2
000299	1
021969	6
000980	1
010164	3
010093	3
003240	2
004555	2
021468	6
013344	4
019369	6
016650	5
012054	4
005004	2
017598	5
011062	4
007265	3
010231	3
010320	3
002780	1
013560	4
007463	3
016303	5
015177	5
018325	5
007047	3
001675	1
017801	5
010118	3
000056	1
020683	6
008570	3
015371	5
021453	6
019503	6
012810	4
021869	6
012791	4
001872	1
021367	6
017316	5
001571	1
005866	2
012953	4
009107	3
012697	4
012708	4
015516	5
019640	6
002087	1
014236	4
017451	5
002486	1
019738	6
004181	2
020449	6
017323	5
009878	3
013391	4
015276	5
000143	1
003764	2
011186	4
008331	3
018185	5
014661	4
017104	5
010618	3
007502	3
016595	5
013868	4
005571	2
009290	3
019938	6
000366	1
006760	2
000938	1
006518	2
005087	2
011548	4
012195	4
008774	3
020406	6
014926	5
012415	4
006703	2
015647	5
018548	5
016122	5
004592	2
020046	6
009730	3
012346	4
005497	2
009174	3
005358	2
016936	5
017590	5
006279	2
004826	2
004622	2
021935	6
018020	5
011596	4
014842	4
010037	3
021728	6
021497	6
005318	2
005594	2
007905	3
008796	3
012907	4
014795	4
003891	2
001501	1
006426	2
016643	5
013143	4
002166	1
003607	2
013909	4
012296	4
016381	5
003538	2
019203	6
013308	4
011695	4
007573	3
005644	2
019240	6
001720	1
010149	3
010868	3
020216	6
016682	5
014144	4
020481	6
012139	4
015372	5
012904	4
013939	4
015386	5
000216	1
007717	3
002398	1
010179	3
017995	5
017015	5
020241	6
013375	4
011905	4
003787	2
008643	3
007770	3
005754	2
001143	1
010670	3
004616	2
018959	6
009173	3
009638	3
010967	4
010137	3
003120	2
000316	1
009454	3
000407	1
009213	3
009724	3
002999	2
002490	1
003155	2
020662	6
012977	4
008475	3
008874	3
012753	4
018179	5
015634	5
008727	3
015923	5
000976	1
002006	1
006452	2
017774	5
000321	1
012877	4
010389	3
013016	4
008893	3
000396	1
014275	4
005255	2
000641	1
008396	3
008683	3
019585	6
017286	5
003577	2
017482	5
006572	2
002984	2
007966	3
005679	2
008885	3
021042	6
001150	1
009764	3
020774	6
009402	3
008248	3
017991	5
003592	2
016139	5
004006	2
012276	4
007967	3
002646	1
017511	5
007293	3
003461	2
021906	6
003015	2
016530	5
014922	5
015738	5
011274	4
019601	6
006727	2
008762	3
020341	6
014903	5
019796	6
010336	3
010696	3
012261	4
000676	1
010703	3
015483	5
010078	3
003279	2
012584	4
013200	4
002504	1
013279	4
020941	6
018714	5
005065	2
002995	2
017409	5
014620	4
000403	1
005591	2
019627	6
021554	6
007860	3
012018	4
013859	4
018663	5
015267	5
015058	5
001520	1
006347	2
007490	3
012835	4
014350	4
008825	3
020557	6
020933	6
002314	1
005312	2
014628	4
009434	3
017130	5
021757	6
020670	6
002161	1
017600	5
011115	4
008621	3
020529	6
019205	6
008496	3
019933	6
003215	2
019166	6
007840	3
012243	4
006324	2
004519	2
016242	5
002353	1
015447	5
011252	4
004174	2
002699	1
011735	4
004727	2
004886	2
020471	6
007800	3
006938	3
008544	3
014491	4
001592	1
017603	5
009620	3
004320	2
004603	2
015444	5
006706	2
000898	1
002600	1
017470	5
008312	3
010915	4
002803	1
014455	4
014539	4
008798	3
007848	3
003936	2
018097	5
014227	4
000267	1
010121	3
000067	1
005334	2
002579	1
018086	5
010189	3
005718	2
011896	4
006167	2
016635	5
020681	6
004887	2
021915	6
014466	4
002862	1
002126	1
019909	6
012740	4
014991	5
002461	1
017515	5
015704	5
007054	3
005823	2
020594	6
021051	6
000281	1
008836	3
019123	6
000788	1
000771	1
006499	2
017737	5
018594	5
021439	6
003987	2
019465	6
011522	4
020942	6
002076	1
016251	5
018168	5
005727	2
016376	5
013086	4
002307	1
002267	1
018446	5
009368	3
011282	4
012440	4
016825	5
021338	6
006464	2
022159	6
014200	4
015133	5
015126	5
014427	4
002935	2
015192	5
000171	1
007824	3
002975	2
014514	4
017914	5
015694	5
001214	1
008374	3
003903	2
005535	2
012863	4
007603	3
010443	3
006547	2
012156	4
021877	6
011973	4
012666	4
003304	2
022150	6
014225	4
001069	1
018863	5
007519	3
014602	4
017823	5
005613	2
011016	4
003940	2
004096	2
021423	6
012382	4
000306	1
014088	4
019165	6
014642	4
018331	5
019413	6
007955	3
007746	3
016149	5
011485	4
017165	5
005264	2
019092	6
021274	6
018544	5
021259	6
009216	3
011285	4
008421	3
022094	6
003308	2
006265	2
001316	1
001668	1
000998	1
003056	2
017131	5
019395	6
017043	5
006682	2
007458	3
001427	1
007029	3
020179	6
019060	6
013639	4
017033	5
014778	4
018603	5
000459	1
005769	2
006313	2
017747	5
019155	6
001882	1
000397	1
021185	6
016076	5
015418	5
020907	6
010962	4
005357	2
005411	2
004731	2
007685	3
017844	5
012349	4
019394	6
019642	6
004536	2
006602	2
008209	3
000758	1
013233	4
004030	2
020538	6
014207	4
011297	4
018662	5
005534	2
019388	6
005901	2
015838	5
008743	3
018555	5
016179	5
004108	2
011141	4
016908	5
015618	5
006715	2
012455	4
007922	3
012833	4
012433	4
007018	3
009512	3
017353	5
001006	1
014735	4
009662	3
006567	2
020413	6
013293	4
019578	6
008414	3
011379	4
007895	3
014931	5
019403	6
015456	5
011135	4
010528	3
013571	4
016059	5
011203	4
004350	2
004938	2
007754	3
004064	2
003256	2
000009	1
011265	4
004695	2
000713	1
005280	2
002042	1
013093	4
010835	3
020757	6
007092	3
010602	3
004005	2
015423	5
016826	5
001232	1
005130	2
017723	5
010678	3
004004	2
010567	3
021344	6
000597	1
011076	4
014791	4
013457	4
008575	3
015523	5
005719	2
011242	4
010764	3
018233	5
009801	3
004270	2
013390	4
009678	3
009209	3
021958	6
008115	3
019128	6
017654	5
005372	2
000040	1
000972	1
009499	3
006154	2
021876	6
003392	2
016947	5
018416	5
022126	6
015630	5
013059	4
009596	3
014376	4
018644	5
015450	5
017071	5
013966	4
016300	5
012607	4
016460	5
021190	6
013028	4
009345	3
010988	4
011990	4
001755	1
006688	2
011442	4
007883	3
017983	5
016749	5
014411	4
002165	1
010012	3
000206	1
012989	4
000508	1
013666	4
005539	2
012034	4
019371	6
021630	6
012465	4
017003	5
007011	3
004876	2
011502	4
001075	1
019398	6
015419	5
017300	5
011446	4
003736	2
010376	3
005694	2
008101	3
003725	2
011956	4
008050	3
009370	3
012036	4
011312	4
006387	2
019195	6
019714	6
005707	2
001433	1
018780	5
005805	2
007566	3
012208	4
014742	4
021674	6
017827	5
010958	4
017068	5
017548	5
011720	4
014065	4
018018	5
002991	2
004147	2
005268	2
003465	2
015188	5
009070	3
020244	6
012549	4
014706	4
016384	5
021189	6
002291	1
014438	4
015464	5
010597	3
020901	6
004117	2
012263	4
018821	5
018458	5
012260	4
007001	3
000564	1
001517	1
017673	5
015406	5
010563	3
019016	6
018876	5
019117	6
008584	3
003285	2
007510	3
009661	3
021836	6
020715	6
015642	5
007272	3
015718	5
022025	6
013766	4
020369	6
002361	1
002400	1
015737	5
013207	4
012108	4
014356	4
007184	3
008165	3
014824	4
008499	3
004219	2
000095	1
019741	6
021406	6
003326	2
001115	1
022030	6
015765	5
003075	2
001285	1
007598	3
000276	1
014723	4
018829	5
020560	6
001003	1
012020	4
015453	5
006771	2
012055	4
002552	1
020983	6
017018	5
002605	1
006651	2
006583	2
006904	3
019038	6
001688	1
004989	2
010009	3
000957	1
001978	1
018734	5
014170	4
015986	5
000079	1
008674	3
011619	4
004068	2
002155	1
015636	5
019625	6
007419	3
001434	1
007683	3
013292	4
007379	3
002986	2
020106	6
017160	5
008454	3
021405	6
006570	2
012698	4
010535	3
018921	6
017866	5
008077	3
018875	5
008235	3
009261	3
014214	4
000291	1
003223	2
002127	1
017644	5
005691	2
000653	1
003026	2
021198	6
018616	5
015236	5
014585	4
013451	4
008476	3
011970	4
020617	6
009839	3
015279	5
016506	5
020598	6
015263	5
009734	3
021546	6
012757	4
001415	1
015823	5
014364	4
020948	6
017840	5
005918	2
018927	6
022041	6
010785	3
016128	5
001304	1
003423	2
012049	4
009825	3
003657	2
000906	1
011853	4
018065	5
013041	4
017955	5
009276	3
012587	4
014870	4
017419	5
010100	3
020887	6
011346	4
007984	3
004391	2
018201	5
001176	1
008755	3
012991	4
006306	2
016757	5
012474	4
009898	3
006588	2
010256	3
021810	6
013744	4
010923	4
000487	1
008176	3
014229	4
021916	6
021804	6
017971	5
017812	5
014253	4
004094	2
020191	6
000370	1
000914	1
004808	2
018386	5
018524	5
009935	3
013503	4
004846	2
006380	2
011295	4
000474	1
015726	5
014180	4
010274	3
002838	1
014110	4
017088	5
002793	1
018844	5
017249	5
014851	4
021875	6
017626	5
003757	2
002878	1
014828	4
020319	6
021594	6
012738	4
015658	5
006523	2
001128	1
001937	1
010645	3
018015	5
005417	2
009600	3
012177	4
001593	1
011309	4
015645	5
007079	3
021759	6
021416	6
012471	4
021463	6
014859	4
018134	5
004666	2
000055	1
003067	2
005253	2
007397	3
012971	4
005953	2
014826	4
006474	2
014078	4
003511	2
000186	1
016778	5
014420	4
014605	4
006418	2
021436	6
019683	6
006142	2
003332	2
014216	4
019830	6
011963	4
018024	5
009391	3
012832	4
006222	2
001983	1
005835	2
015197	5
001425	1
015696	5
010942	4
021673	6
007350	3
008928	3
010010	3
009727	3
014877	4
021124	6
008341	3
006263	2
018238	5
015975	5
006604	2
015641	5
001104	1
012771	4
010419	3
010370	3
014957	5
015657	5
019227	6
003914	2
010353	3
021845	6
009521	3
003537	2
021385	6
011213	4
001273	1
013309	4
011701	4
000770	1
018542	5
013841	4
010375	3
012525	4
021170	6
008107	3
014820	4
004053	2
020878	6
008564	3
012494	4
006905	3
002655	1
005976	2
015076	5
005154	2
007604	3
000313	1
003718	2
000533	1
011824	4
012930	4
021512	6
015251	5
007838	3
019331	6
000610	1
011746	4
003418	2
021917	6
017340	5
011109	4
018862	5
014197	4
012845	4
019724	6
015844	5
014194	4
021858	6
015011	5
000578	1
004573	2
012411	4
017739	5
003677	2
015415	5
008246	3
000672	1
006623	2
001184	1
021990	6
012386	4
018910	6
018493	5
014221	4
019959	6
005562	2
003772	2
002951	2
019743	6
009788	3
001479	1
011006	4
010937	4
004907	2
008565	3
000666	1
006584	2
016889	5
017957	5
011817	4
001045	1
020035	6
008936	3
001116	1
003939	2
010322	3
001750	1
014671	4
006104	2
016440	5
009252	3
020495	6
011092	4
014303	4
012716	4
015477	5
018867	5
003091	2
003986	2
009458	3
002252	1
010268	3
012151	4
008530	3
014357	4
014183	4
009956	3
010637	3
006410	2
004558	2
020226	6
010756	3
010410	3
015122	5
018784	5
019838	6
012889	4
012567	4
000882	1
013220	4
012335	4
003257	2
019887	6
018111	5
013154	4
000228	1
010394	3
020984	6
018636	5
012089	4
014994	5
007544	3
010870	3
005556	2
019543	6
007405	3
017274	5
016408	5
009886	3
017031	5
004671	2
000962	1
006245	2
020496	6
011808	4
015368	5
007415	3
009438	3
006883	3
019114	6
006038	2
016342	5
013996	4
008278	3
014296	4
017861	5
004753	2
008638	3
012551	4
019593	6
014553	4
006469	2
010215	3
015963	5
000489	1
003231	2
005555	2
001012	1
012116	4
016886	5
021071	6
019970	6
013465	4
016541	5
010631	3
001566	1
014612	4
002481	1
004925	2
011400	4
019031	6
009282	3
011712	4
013305	4
001793	1
009958	3
007640	3
013682	4
008601	3
015136	5
008339	3
012755	4
009426	3
011544	4
005846	2
019285	6
000756	1
008269	3
022123	6
002003	1
009337	3
007443	3
021642	6
002243	1
014153	4
014004	4
020622	6
002978	2
004322	2
008022	3
015346	5
009899	3
017756	5
010191	3
012100	4
014485	4
013055	4
010192	3
013687	4
005196	2
003224	2
003158	2
015579	5
013083	4
006666	2
008676	3
015087	5
020236	6
017458	5
018841	5
005062	2
011394	4
009082	3
000038	1
018536	5
014576	4
002625	1
008594	3
006718	2
018924	6
013459	4
007597	3
009049	3
007496	3
006098	2
022024	6
014247	4
021548	6
001199	1
013839	4
007427	3
019531	6
015640	5
009251	3
013351	4
001311	1
007111	3
017319	5
009169	3
018818	5
009845	3
022085	6
008991	3
015341	5
009685	3
019179	6
010223	3
018912	6
004659	2
009584	3
014644	4
014276	4
020977	6
012204	4
011089	4
008590	3
020921	6
001352	1
005580	2
018354	5
000167	1
004684	2
012352	4
011944	4
015440	5
021166	6
017843	5
010495	3
012548	4
020711	6
016067	5
001201	1
005600	2
002659	1
011592	4
017906	5
011727	4
017754	5
002046	1
005941	2
004945	2
015607	5
016818	5
020860	6
016784	5
004119	2
013245	4
008585	3
012410	4
005790	2
010270	3
001492	1
000063	1
014395	4
020910	6
019536	6
020297	6
020295	6
010284	3
021724	6
018121	5
010579	3
000684	1
014234	4
015173	5
002342	1
005576	2
020239	6
002931	2
014541	4
003094	2
010938	4
000385	1
006302	2
016712	5
019677	6
001954	1
018202	5
009125	3
012062	4
004299	2
014472	4
017361	5
002469	1
021263	6
014204	4
004438	2
020400	6
012320	4
010500	3
021602	6
013381	4
011163	4
009995	3
007607	3
018141	5
021081	6
007263	3
004749	2
009676	3
014947	5
005157	2
016074	5
016687	5
015570	5
009731	3
016045	5
013725	4
001976	1
000250	1
016863	5
009867	3
007808	3
020858	6
015588	5
021739	6
011732	4
004414	2
021700	6
003272	2
020635	6
004158	2
015778	5
020382	6
020507	6
003263	2
007927	3
019876	6
000125	1
020582	6
015919	5
021762	6
001841	1
003775	2
001547	1
007779	3
003384	2
019558	6
014930	5
004154	2
000145	1
010060	3
014185	4
015472	5
004015	2
021073	6
022012	6
014535	4
015047	5
013349	4
002627	1
015282	5
014158	4
016330	5
015897	5
014837	4
001462	1
021262	6
020221	6
016633	5
004867	2
015689	5
010950	4
019841	6
002249	1
016385	5
017833	5
000392	1
000078	1
015149	5
015004	5
012356	4
014895	5
001509	1
017593	5
003408	2
010317	3
012067	4
016499	5
012161	4
009297	3
003765	2
011978	4
021976	6
007876	3
011169	4
005346	2
009004	3
008680	3
021033	6
008494	3
016590	5
010101	3
005620	2
003264	2
020395	6
012869	4
009725	3
011106	4
003529	2
000902	1
003783	2
002656	1
